,power_opt,time
2025-05-01 07:10:00,0.0,2025-05-01 07:10:00
2025-05-01 07:15:00,0.0,2025-05-01 07:15:00
2025-05-01 07:20:00,0.0,2025-05-01 07:20:00
2025-05-01 07:25:00,0.0,2025-05-01 07:25:00
2025-05-01 07:30:00,0.0,2025-05-01 07:30:00
2025-05-01 07:35:00,0.0,2025-05-01 07:35:00
2025-05-01 07:40:00,0.0,2025-05-01 07:40:00
2025-05-01 07:45:00,0.0,2025-05-01 07:45:00
2025-05-01 07:50:00,0.0,2025-05-01 07:50:00
2025-05-01 07:55:00,0.0,2025-05-01 07:55:00
2025-05-01 08:00:00,9000.0,2025-05-01 08:00:00
2025-05-01 08:05:00,9000.0,2025-05-01 08:05:00
2025-05-01 08:10:00,9000.0,2025-05-01 08:10:00
2025-05-01 08:15:00,9000.0,2025-05-01 08:15:00
2025-05-01 08:20:00,9000.0,2025-05-01 08:20:00
2025-05-01 08:25:00,9000.0,2025-05-01 08:25:00
2025-05-01 08:30:00,9000.0,2025-05-01 08:30:00
2025-05-01 08:35:00,9000.0,2025-05-01 08:35:00
2025-05-01 08:40:00,9000.0,2025-05-01 08:40:00
2025-05-01 08:45:00,9000.0,2025-05-01 08:45:00
2025-05-01 08:50:00,9000.0,2025-05-01 08:50:00
2025-05-01 08:55:00,9000.0,2025-05-01 08:55:00
2025-05-01 09:00:00,9000.0,2025-05-01 09:00:00
2025-05-01 09:05:00,9000.0,2025-05-01 09:05:00
2025-05-01 09:10:00,9000.0,2025-05-01 09:10:00
2025-05-01 09:15:00,9000.0,2025-05-01 09:15:00
2025-05-01 09:20:00,9000.0,2025-05-01 09:20:00
2025-05-01 09:25:00,9000.0,2025-05-01 09:25:00
2025-05-01 09:30:00,9000.0,2025-05-01 09:30:00
2025-05-01 09:35:00,9000.0,2025-05-01 09:35:00
2025-05-01 09:40:00,8999.999,2025-05-01 09:40:00
2025-05-01 09:45:00,8999.999,2025-05-01 09:45:00
2025-05-01 09:50:00,1043.999,2025-05-01 09:50:00
2025-05-01 09:55:00,0.0,2025-05-01 09:55:00
2025-05-01 10:00:00,0.0,2025-05-01 10:00:00
2025-05-01 10:05:00,0.0,2025-05-01 10:05:00
2025-05-01 10:10:00,0.0,2025-05-01 10:10:00
2025-05-01 10:15:00,0.0,2025-05-01 10:15:00
2025-05-01 10:20:00,0.0,2025-05-01 10:20:00
2025-05-01 10:25:00,0.0,2025-05-01 10:25:00
2025-05-01 10:30:00,0.0,2025-05-01 10:30:00
2025-05-01 10:35:00,0.0,2025-05-01 10:35:00
2025-05-01 10:40:00,0.0,2025-05-01 10:40:00
2025-05-01 10:45:00,0.0,2025-05-01 10:45:00
2025-05-01 10:50:00,0.0,2025-05-01 10:50:00
2025-05-01 10:55:00,0.0,2025-05-01 10:55:00
2025-05-01 11:00:00,-2855.799,2025-05-01 11:00:00
2025-05-01 11:05:00,-2855.71,2025-05-01 11:05:00
2025-05-01 11:10:00,-2783.692,2025-05-01 11:10:00
2025-05-01 11:15:00,-2855.696,2025-05-01 11:15:00
2025-05-01 11:20:00,-2795.741,2025-05-01 11:20:00
2025-05-01 11:25:00,-2851.591,2025-05-01 11:25:00
2025-05-01 11:30:00,-2855.698,2025-05-01 11:30:00
2025-05-01 11:35:00,-2823.753,2025-05-01 11:35:00
2025-05-01 11:40:00,-2843.683,2025-05-01 11:40:00
2025-05-01 11:45:00,-2855.711,2025-05-01 11:45:00
2025-05-01 11:50:00,-2855.697,2025-05-01 11:50:00
2025-05-01 11:55:00,-2855.711,2025-05-01 11:55:00
2025-05-01 12:00:00,-2779.723,2025-05-01 12:00:00
2025-05-01 12:05:00,-2831.748,2025-05-01 12:05:00
2025-05-01 12:10:00,-2751.755,2025-05-01 12:10:00
2025-05-01 12:15:00,-2691.718,2025-05-01 12:15:00
2025-05-01 12:20:00,-2811.707,2025-05-01 12:20:00
2025-05-01 12:25:00,-2843.733,2025-05-01 12:25:00
2025-05-01 12:30:00,-2839.697,2025-05-01 12:30:00
2025-05-01 12:35:00,-2815.726,2025-05-01 12:35:00
2025-05-01 12:40:00,-2611.759,2025-05-01 12:40:00
2025-05-01 12:45:00,-2499.72,2025-05-01 12:45:00
2025-05-01 12:50:00,-2479.721,2025-05-01 12:50:00
2025-05-01 12:55:00,-2419.731,2025-05-01 12:55:00
2025-05-01 13:00:00,-2315.721,2025-05-01 13:00:00
2025-05-01 13:05:00,-2299.761,2025-05-01 13:05:00
2025-05-01 13:10:00,-2383.721,2025-05-01 13:10:00
2025-05-01 13:15:00,-2299.771,2025-05-01 13:15:00
2025-05-01 13:20:00,-2327.741,2025-05-01 13:20:00
2025-05-01 13:25:00,-2527.73,2025-05-01 13:25:00
2025-05-01 13:30:00,-2407.731,2025-05-01 13:30:00
2025-05-01 13:35:00,-2423.751,2025-05-01 13:35:00
2025-05-01 13:40:00,-2507.74,2025-05-01 13:40:00
2025-05-01 13:45:00,-2459.761,2025-05-01 13:45:00
2025-05-01 13:50:00,-2411.751,2025-05-01 13:50:00
2025-05-01 13:55:00,-2587.72,2025-05-01 13:55:00
2025-05-01 14:00:00,-2527.75,2025-05-01 14:00:00
2025-05-01 14:05:00,-2551.74,2025-05-01 14:05:00
2025-05-01 14:10:00,-2619.729,2025-05-01 14:10:00
2025-05-01 14:15:00,-2383.731,2025-05-01 14:15:00
2025-05-01 14:20:00,-2551.77,2025-05-01 14:20:00
2025-05-01 14:25:00,-2755.715,2025-05-01 14:25:00
2025-05-01 14:30:00,-2403.721,2025-05-01 14:30:00
2025-05-01 14:35:00,-2403.761,2025-05-01 14:35:00
2025-05-01 14:40:00,-2631.779,2025-05-01 14:40:00
2025-05-01 14:45:00,-2707.777,2025-05-01 14:45:00
2025-05-01 14:50:00,-2743.746,2025-05-01 14:50:00
2025-05-01 14:55:00,-2854.901,2025-05-01 14:55:00
2025-05-01 15:00:00,-2855.687,2025-05-01 15:00:00
2025-05-01 15:05:00,-2855.675,2025-05-01 15:05:00
2025-05-01 15:10:00,-2855.676,2025-05-01 15:10:00
2025-05-01 15:15:00,-2855.68,2025-05-01 15:15:00
2025-05-01 15:20:00,-2855.685,2025-05-01 15:20:00
2025-05-01 15:25:00,-2855.683,2025-05-01 15:25:00
2025-05-01 15:30:00,-2855.678,2025-05-01 15:30:00
2025-05-01 15:35:00,-2855.676,2025-05-01 15:35:00
2025-05-01 15:40:00,-2843.683,2025-05-01 15:40:00
2025-05-01 15:45:00,-2751.765,2025-05-01 15:45:00
2025-05-01 15:50:00,-2855.695,2025-05-01 15:50:00
2025-05-01 15:55:00,-2855.756,2025-05-01 15:55:00
2025-05-01 16:00:00,-2854.89,2025-05-01 16:00:00
2025-05-01 16:05:00,-2795.711,2025-05-01 16:05:00
2025-05-01 16:10:00,-2767.704,2025-05-01 16:10:00
2025-05-01 16:15:00,-2739.766,2025-05-01 16:15:00
2025-05-01 16:20:00,-2763.764,2025-05-01 16:20:00
2025-05-01 16:25:00,-2755.725,2025-05-01 16:25:00
2025-05-01 16:30:00,-2727.767,2025-05-01 16:30:00
2025-05-01 16:35:00,-2707.707,2025-05-01 16:35:00
2025-05-01 16:40:00,-2855.689,2025-05-01 16:40:00
2025-05-01 16:45:00,-2743.726,2025-05-01 16:45:00
2025-05-01 16:50:00,-2819.714,2025-05-01 16:50:00
2025-05-01 16:55:00,-2839.697,2025-05-01 16:55:00
2025-05-01 17:00:00,-2855.735,2025-05-01 17:00:00
2025-05-01 17:05:00,-2835.724,2025-05-01 17:05:00
2025-05-01 17:10:00,-2795.711,2025-05-01 17:10:00
2025-05-01 17:15:00,-2855.694,2025-05-01 17:15:00
2025-05-01 17:20:00,-2855.7,2025-05-01 17:20:00
2025-05-01 17:25:00,-2855.701,2025-05-01 17:25:00
2025-05-01 17:30:00,-2687.748,2025-05-01 17:30:00
2025-05-01 17:35:00,-2799.76,2025-05-01 17:35:00
2025-05-01 17:40:00,-2743.726,2025-05-01 17:40:00
2025-05-01 17:45:00,-2803.709,2025-05-01 17:45:00
2025-05-01 17:50:00,-2811.727,2025-05-01 17:50:00
2025-05-01 17:55:00,-2759.755,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,9000.0,2025-05-01 18:35:00
2025-05-01 18:40:00,9000.0,2025-05-01 18:40:00
2025-05-01 18:45:00,9000.0,2025-05-01 18:45:00
2025-05-01 18:50:00,9000.0,2025-05-01 18:50:00
2025-05-01 18:55:00,9000.0,2025-05-01 18:55:00
2025-05-01 19:00:00,9000.0,2025-05-01 19:00:00
2025-05-01 19:05:00,9000.0,2025-05-01 19:05:00
2025-05-01 19:10:00,9000.0,2025-05-01 19:10:00
2025-05-01 19:15:00,9000.0,2025-05-01 19:15:00
2025-05-01 19:20:00,9000.0,2025-05-01 19:20:00
2025-05-01 19:25:00,9000.0,2025-05-01 19:25:00
2025-05-01 19:30:00,9000.0,2025-05-01 19:30:00
2025-05-01 19:35:00,9000.0,2025-05-01 19:35:00
2025-05-01 19:40:00,8999.999,2025-05-01 19:40:00
2025-05-01 19:45:00,8999.999,2025-05-01 19:45:00
2025-05-01 19:50:00,1043.999,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-2372.343,2025-05-01 22:00:00
2025-05-01 22:05:00,-2372.224,2025-05-01 22:05:00
2025-05-01 22:10:00,-2372.437,2025-05-01 22:10:00
2025-05-01 22:15:00,-2372.687,2025-05-01 22:15:00
2025-05-01 22:20:00,-2372.38,2025-05-01 22:20:00
2025-05-01 22:25:00,-2372.256,2025-05-01 22:25:00
2025-05-01 22:30:00,-2372.399,2025-05-01 22:30:00
2025-05-01 22:35:00,-2372.527,2025-05-01 22:35:00
2025-05-01 22:40:00,-2372.3,2025-05-01 22:40:00
2025-05-01 22:45:00,-2372.35,2025-05-01 22:45:00
2025-05-01 22:50:00,-2372.297,2025-05-01 22:50:00
2025-05-01 22:55:00,-2372.255,2025-05-01 22:55:00
2025-05-01 23:00:00,-2372.205,2025-05-01 23:00:00
2025-05-01 23:05:00,-2372.296,2025-05-01 23:05:00
2025-05-01 23:10:00,-2372.257,2025-05-01 23:10:00
2025-05-01 23:15:00,-2372.248,2025-05-01 23:15:00
2025-05-01 23:20:00,-2372.276,2025-05-01 23:20:00
2025-05-01 23:25:00,-2372.276,2025-05-01 23:25:00
2025-05-01 23:30:00,-2372.2,2025-05-01 23:30:00
2025-05-01 23:35:00,-2372.655,2025-05-01 23:35:00
2025-05-01 23:40:00,-2372.349,2025-05-01 23:40:00
2025-05-01 23:45:00,-2372.193,2025-05-01 23:45:00
2025-05-01 23:50:00,-2372.127,2025-05-01 23:50:00
2025-05-01 23:55:00,-2372.198,2025-05-01 23:55:00
2025-05-02 00:00:00,-2372.266,2025-05-02 00:00:00
2025-05-02 00:05:00,-2372.332,2025-05-02 00:05:00
2025-05-02 00:10:00,-2372.279,2025-05-02 00:10:00
2025-05-02 00:15:00,-2372.436,2025-05-02 00:15:00
2025-05-02 00:20:00,-2372.357,2025-05-02 00:20:00
2025-05-02 00:25:00,-2372.396,2025-05-02 00:25:00
2025-05-02 00:30:00,-2372.476,2025-05-02 00:30:00
2025-05-02 00:35:00,-2372.916,2025-05-02 00:35:00
2025-05-02 00:40:00,-2372.376,2025-05-02 00:40:00
2025-05-02 00:45:00,-2372.204,2025-05-02 00:45:00
2025-05-02 00:50:00,-2372.527,2025-05-02 00:50:00
2025-05-02 00:55:00,-2372.244,2025-05-02 00:55:00
2025-05-02 01:00:00,-2372.285,2025-05-02 01:00:00
2025-05-02 01:05:00,-2372.366,2025-05-02 01:05:00
2025-05-02 01:10:00,-2372.471,2025-05-02 01:10:00
2025-05-02 01:15:00,-2372.159,2025-05-02 01:15:00
2025-05-02 01:20:00,-2372.355,2025-05-02 01:20:00
2025-05-02 01:25:00,-2372.565,2025-05-02 01:25:00
2025-05-02 01:30:00,-2372.095,2025-05-02 01:30:00
2025-05-02 01:35:00,-2372.176,2025-05-02 01:35:00
2025-05-02 01:40:00,-2372.116,2025-05-02 01:40:00
2025-05-02 01:45:00,-2372.087,2025-05-02 01:45:00
2025-05-02 01:50:00,-2372.071,2025-05-02 01:50:00
2025-05-02 01:55:00,-2372.228,2025-05-02 01:55:00
2025-05-02 02:00:00,-2372.187,2025-05-02 02:00:00
2025-05-02 02:05:00,-2372.161,2025-05-02 02:05:00
2025-05-02 02:10:00,-2372.236,2025-05-02 02:10:00
2025-05-02 02:15:00,-2372.149,2025-05-02 02:15:00
2025-05-02 02:20:00,-2372.093,2025-05-02 02:20:00
2025-05-02 02:25:00,-2372.066,2025-05-02 02:25:00
2025-05-02 02:30:00,-2372.023,2025-05-02 02:30:00
2025-05-02 02:35:00,-2372.177,2025-05-02 02:35:00
2025-05-02 02:40:00,-2372.232,2025-05-02 02:40:00
2025-05-02 02:45:00,-2372.159,2025-05-02 02:45:00
2025-05-02 02:50:00,-2372.157,2025-05-02 02:50:00
2025-05-02 02:55:00,-2372.169,2025-05-02 02:55:00
2025-05-02 03:00:00,-2372.239,2025-05-02 03:00:00
2025-05-02 03:05:00,-2372.243,2025-05-02 03:05:00
2025-05-02 03:10:00,-2372.161,2025-05-02 03:10:00
2025-05-02 03:15:00,-2372.198,2025-05-02 03:15:00
2025-05-02 03:20:00,-2372.254,2025-05-02 03:20:00
2025-05-02 03:25:00,-2372.362,2025-05-02 03:25:00
2025-05-02 03:30:00,-2372.222,2025-05-02 03:30:00
2025-05-02 03:35:00,-2372.294,2025-05-02 03:35:00
2025-05-02 03:40:00,-2372.235,2025-05-02 03:40:00
2025-05-02 03:45:00,-2372.151,2025-05-02 03:45:00
2025-05-02 03:50:00,-2372.201,2025-05-02 03:50:00
2025-05-02 03:55:00,-2372.206,2025-05-02 03:55:00
2025-05-02 04:00:00,-2372.303,2025-05-02 04:00:00
2025-05-02 04:05:00,-2372.182,2025-05-02 04:05:00
2025-05-02 04:10:00,-2372.215,2025-05-02 04:10:00
2025-05-02 04:15:00,-2372.408,2025-05-02 04:15:00
2025-05-02 04:20:00,-2372.236,2025-05-02 04:20:00
2025-05-02 04:25:00,-2372.269,2025-05-02 04:25:00
2025-05-02 04:30:00,-2372.188,2025-05-02 04:30:00
2025-05-02 04:35:00,-2372.22,2025-05-02 04:35:00
2025-05-02 04:40:00,-2372.264,2025-05-02 04:40:00
2025-05-02 04:45:00,-2372.3,2025-05-02 04:45:00
2025-05-02 04:50:00,-2372.309,2025-05-02 04:50:00
2025-05-02 04:55:00,-2372.343,2025-05-02 04:55:00
2025-05-02 05:00:00,-2372.245,2025-05-02 05:00:00
2025-05-02 05:05:00,-2372.274,2025-05-02 05:05:00
2025-05-02 05:10:00,-2372.42,2025-05-02 05:10:00
2025-05-02 05:15:00,-2372.296,2025-05-02 05:15:00
2025-05-02 05:20:00,-2372.289,2025-05-02 05:20:00
2025-05-02 05:25:00,-2372.319,2025-05-02 05:25:00
2025-05-02 05:30:00,-2372.418,2025-05-02 05:30:00
2025-05-02 05:35:00,-2372.293,2025-05-02 05:35:00
2025-05-02 05:40:00,-2372.493,2025-05-02 05:40:00
2025-05-02 05:45:00,-2372.267,2025-05-02 05:45:00
2025-05-02 05:50:00,-2372.23,2025-05-02 05:50:00
2025-05-02 05:55:00,-2372.258,2025-05-02 05:55:00
2025-05-02 06:00:00,0.0,2025-05-02 06:00:00
2025-05-02 06:05:00,0.0,2025-05-02 06:05:00
2025-05-02 06:10:00,0.0,2025-05-02 06:10:00
2025-05-02 06:15:00,0.0,2025-05-02 06:15:00
2025-05-02 06:20:00,0.0,2025-05-02 06:20:00
2025-05-02 06:25:00,0.0,2025-05-02 06:25:00
2025-05-02 06:30:00,0.0,2025-05-02 06:30:00
2025-05-02 06:35:00,0.0,2025-05-02 06:35:00
2025-05-02 06:40:00,0.0,2025-05-02 06:40:00
2025-05-02 06:45:00,0.0,2025-05-02 06:45:00
2025-05-02 06:50:00,0.0,2025-05-02 06:50:00
2025-05-02 06:55:00,0.0,2025-05-02 06:55:00
2025-05-02 07:00:00,0.0,2025-05-02 07:00:00
2025-05-02 07:05:00,0.0,2025-05-02 07:05:00
2025-05-02 07:10:00,0.0,2025-05-02 07:10:00
2025-05-02 07:15:00,0.0,2025-05-02 07:15:00
2025-05-02 07:20:00,0.0,2025-05-02 07:20:00
2025-05-02 07:25:00,0.0,2025-05-02 07:25:00
2025-05-02 07:30:00,0.0,2025-05-02 07:30:00
2025-05-02 07:35:00,0.0,2025-05-02 07:35:00
2025-05-02 07:40:00,0.0,2025-05-02 07:40:00
2025-05-02 07:45:00,0.0,2025-05-02 07:45:00
2025-05-02 07:50:00,0.0,2025-05-02 07:50:00
2025-05-02 07:55:00,0.0,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,9000.0,2025-05-02 09:05:00
2025-05-02 09:10:00,9000.0,2025-05-02 09:10:00
2025-05-02 09:15:00,9000.0,2025-05-02 09:15:00
2025-05-02 09:20:00,9000.0,2025-05-02 09:20:00
2025-05-02 09:25:00,9000.0,2025-05-02 09:25:00
2025-05-02 09:30:00,9000.0,2025-05-02 09:30:00
2025-05-02 09:35:00,9000.0,2025-05-02 09:35:00
2025-05-02 09:40:00,8999.999,2025-05-02 09:40:00
2025-05-02 09:45:00,8999.995,2025-05-02 09:45:00
2025-05-02 09:50:00,1044.003,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-2899.733,2025-05-02 11:00:00
2025-05-02 11:05:00,-2783.743,2025-05-02 11:05:00
2025-05-02 11:10:00,-2623.723,2025-05-02 11:10:00
2025-05-02 11:15:00,-2771.723,2025-05-02 11:15:00
2025-05-02 11:20:00,-2611.743,2025-05-02 11:20:00
2025-05-02 11:25:00,-2607.753,2025-05-02 11:25:00
2025-05-02 11:30:00,-2663.783,2025-05-02 11:30:00
2025-05-02 11:35:00,-2783.753,2025-05-02 11:35:00
2025-05-02 11:40:00,-2599.753,2025-05-02 11:40:00
2025-05-02 11:45:00,-2687.763,2025-05-02 11:45:00
2025-05-02 11:50:00,-2919.743,2025-05-02 11:50:00
2025-05-02 11:55:00,-2651.713,2025-05-02 11:55:00
2025-05-02 12:00:00,-2647.763,2025-05-02 12:00:00
2025-05-02 12:05:00,-2667.753,2025-05-02 12:05:00
2025-05-02 12:10:00,-2623.763,2025-05-02 12:10:00
2025-05-02 12:15:00,-2779.743,2025-05-02 12:15:00
2025-05-02 12:20:00,-2651.733,2025-05-02 12:20:00
2025-05-02 12:25:00,-2587.743,2025-05-02 12:25:00
2025-05-02 12:30:00,-2611.733,2025-05-02 12:30:00
2025-05-02 12:35:00,-2567.763,2025-05-02 12:35:00
2025-05-02 12:40:00,-2499.743,2025-05-02 12:40:00
2025-05-02 12:45:00,-2579.743,2025-05-02 12:45:00
2025-05-02 12:50:00,-2611.733,2025-05-02 12:50:00
2025-05-02 12:55:00,-2563.763,2025-05-02 12:55:00
2025-05-02 13:00:00,-2591.763,2025-05-02 13:00:00
