,power_opt,time
2025-05-01 13:05:00,-2243.127,2025-05-01 13:05:00
2025-05-01 13:10:00,-2327.087,2025-05-01 13:10:00
2025-05-01 13:15:00,-2243.137,2025-05-01 13:15:00
2025-05-01 13:20:00,-2271.107,2025-05-01 13:20:00
2025-05-01 13:25:00,-2471.097,2025-05-01 13:25:00
2025-05-01 13:30:00,-2351.097,2025-05-01 13:30:00
2025-05-01 13:35:00,-2367.117,2025-05-01 13:35:00
2025-05-01 13:40:00,-2451.107,2025-05-01 13:40:00
2025-05-01 13:45:00,-2403.127,2025-05-01 13:45:00
2025-05-01 13:50:00,-2355.117,2025-05-01 13:50:00
2025-05-01 13:55:00,-2531.087,2025-05-01 13:55:00
2025-05-01 14:00:00,-2471.117,2025-05-01 14:00:00
2025-05-01 14:05:00,-2495.107,2025-05-01 14:05:00
2025-05-01 14:10:00,-2563.097,2025-05-01 14:10:00
2025-05-01 14:15:00,-2327.097,2025-05-01 14:15:00
2025-05-01 14:20:00,-2495.137,2025-05-01 14:20:00
2025-05-01 14:25:00,-2699.087,2025-05-01 14:25:00
2025-05-01 14:30:00,-2347.087,2025-05-01 14:30:00
2025-05-01 14:35:00,-2347.127,2025-05-01 14:35:00
2025-05-01 14:40:00,-2575.147,2025-05-01 14:40:00
2025-05-01 14:45:00,-2651.147,2025-05-01 14:45:00
2025-05-01 14:50:00,-2687.117,2025-05-01 14:50:00
2025-05-01 14:55:00,-2799.087,2025-05-01 14:55:00
2025-05-01 15:00:00,-2851.097,2025-05-01 15:00:00
2025-05-01 15:05:00,-3055.107,2025-05-01 15:05:00
2025-05-01 15:10:00,-3043.127,2025-05-01 15:10:00
2025-05-01 15:15:00,-2971.097,2025-05-01 15:15:00
2025-05-01 15:20:00,-2847.127,2025-05-01 15:20:00
2025-05-01 15:25:00,-2955.067,2025-05-01 15:25:00
2025-05-01 15:30:00,-2999.137,2025-05-01 15:30:00
2025-05-01 15:35:00,-3067.097,2025-05-01 15:35:00
2025-05-01 15:40:00,-2787.097,2025-05-01 15:40:00
2025-05-01 15:45:00,-2695.137,2025-05-01 15:45:00
2025-05-01 15:50:00,-2827.107,2025-05-01 15:50:00
2025-05-01 15:55:00,-2815.117,2025-05-01 15:55:00
2025-05-01 16:00:00,-2799.067,2025-05-01 16:00:00
2025-05-01 16:05:00,-2739.087,2025-05-01 16:05:00
2025-05-01 16:10:00,-2711.077,2025-05-01 16:10:00
2025-05-01 16:15:00,-2683.137,2025-05-01 16:15:00
2025-05-01 16:20:00,-2707.137,2025-05-01 16:20:00
2025-05-01 16:25:00,-2699.097,2025-05-01 16:25:00
2025-05-01 16:30:00,-2671.137,2025-05-01 16:30:00
2025-05-01 16:35:00,-2651.077,2025-05-01 16:35:00
2025-05-01 16:40:00,-2931.087,2025-05-01 16:40:00
2025-05-01 16:45:00,-2687.097,2025-05-01 16:45:00
2025-05-01 16:50:00,-2763.097,2025-05-01 16:50:00
2025-05-01 16:55:00,-2783.097,2025-05-01 16:55:00
2025-05-01 17:00:00,-2819.127,2025-05-01 17:00:00
2025-05-01 17:05:00,-2779.117,2025-05-01 17:05:00
2025-05-01 17:10:00,-2739.087,2025-05-01 17:10:00
2025-05-01 17:15:00,-2915.107,2025-05-01 17:15:00
2025-05-01 17:20:00,-2827.087,2025-05-01 17:20:00
2025-05-01 17:25:00,-2895.117,2025-05-01 17:25:00
2025-05-01 17:30:00,-2631.117,2025-05-01 17:30:00
2025-05-01 17:35:00,-2743.137,2025-05-01 17:35:00
2025-05-01 17:40:00,-2687.097,2025-05-01 17:40:00
2025-05-01 17:45:00,-2747.087,2025-05-01 17:45:00
2025-05-01 17:50:00,-2755.107,2025-05-01 17:50:00
2025-05-01 17:55:00,-2703.127,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,9000.0,2025-05-01 18:35:00
2025-05-01 18:40:00,9000.0,2025-05-01 18:40:00
2025-05-01 18:45:00,9000.0,2025-05-01 18:45:00
2025-05-01 18:50:00,9000.0,2025-05-01 18:50:00
2025-05-01 18:55:00,9000.0,2025-05-01 18:55:00
2025-05-01 19:00:00,9000.0,2025-05-01 19:00:00
2025-05-01 19:05:00,9000.0,2025-05-01 19:05:00
2025-05-01 19:10:00,9000.0,2025-05-01 19:10:00
2025-05-01 19:15:00,9000.0,2025-05-01 19:15:00
2025-05-01 19:20:00,9000.0,2025-05-01 19:20:00
2025-05-01 19:25:00,9000.0,2025-05-01 19:25:00
2025-05-01 19:30:00,9000.0,2025-05-01 19:30:00
2025-05-01 19:35:00,9000.0,2025-05-01 19:35:00
2025-05-01 19:40:00,9000.0,2025-05-01 19:40:00
2025-05-01 19:45:00,7797.64,2025-05-01 19:45:00
2025-05-01 19:50:00,0.0,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-2372.337,2025-05-01 22:00:00
2025-05-01 22:05:00,-2372.333,2025-05-01 22:05:00
2025-05-01 22:10:00,-2372.35,2025-05-01 22:10:00
2025-05-01 22:15:00,-2372.363,2025-05-01 22:15:00
2025-05-01 22:20:00,-2372.348,2025-05-01 22:20:00
2025-05-01 22:25:00,-2372.337,2025-05-01 22:25:00
2025-05-01 22:30:00,-2372.351,2025-05-01 22:30:00
2025-05-01 22:35:00,-2372.358,2025-05-01 22:35:00
2025-05-01 22:40:00,-2372.343,2025-05-01 22:40:00
2025-05-01 22:45:00,-2372.348,2025-05-01 22:45:00
2025-05-01 22:50:00,-2372.343,2025-05-01 22:50:00
2025-05-01 22:55:00,-2372.339,2025-05-01 22:55:00
2025-05-01 23:00:00,-2372.334,2025-05-01 23:00:00
2025-05-01 23:05:00,-2372.343,2025-05-01 23:05:00
2025-05-01 23:10:00,-2372.339,2025-05-01 23:10:00
2025-05-01 23:15:00,-2372.338,2025-05-01 23:15:00
2025-05-01 23:20:00,-2372.341,2025-05-01 23:20:00
2025-05-01 23:25:00,-2372.34,2025-05-01 23:25:00
2025-05-01 23:30:00,-2372.331,2025-05-01 23:30:00
2025-05-01 23:35:00,-2372.361,2025-05-01 23:35:00
2025-05-01 23:40:00,-2372.345,2025-05-01 23:40:00
2025-05-01 23:45:00,-2372.329,2025-05-01 23:45:00
2025-05-01 23:50:00,-2372.323,2025-05-01 23:50:00
2025-05-01 23:55:00,-2372.329,2025-05-01 23:55:00
2025-05-02 00:00:00,-2372.335,2025-05-02 00:00:00
2025-05-02 00:05:00,-2372.339,2025-05-02 00:05:00
2025-05-02 00:10:00,-2372.334,2025-05-02 00:10:00
2025-05-02 00:15:00,-2372.343,2025-05-02 00:15:00
2025-05-02 00:20:00,-2372.338,2025-05-02 00:20:00
2025-05-02 00:25:00,-2372.338,2025-05-02 00:25:00
2025-05-02 00:30:00,-2372.341,2025-05-02 00:30:00
2025-05-02 00:35:00,-2372.356,2025-05-02 00:35:00
2025-05-02 00:40:00,-2372.334,2025-05-02 00:40:00
2025-05-02 00:45:00,-2372.322,2025-05-02 00:45:00
2025-05-02 00:50:00,-2372.339,2025-05-02 00:50:00
2025-05-02 00:55:00,-2372.323,2025-05-02 00:55:00
2025-05-02 01:00:00,-2372.325,2025-05-02 01:00:00
2025-05-02 01:05:00,-2372.329,2025-05-02 01:05:00
2025-05-02 01:10:00,-2372.333,2025-05-02 01:10:00
2025-05-02 01:15:00,-2372.313,2025-05-02 01:15:00
2025-05-02 01:20:00,-2372.325,2025-05-02 01:20:00
2025-05-02 01:25:00,-2372.334,2025-05-02 01:25:00
2025-05-02 01:30:00,-2372.302,2025-05-02 01:30:00
2025-05-02 01:35:00,-2372.311,2025-05-02 01:35:00
2025-05-02 01:40:00,-2372.303,2025-05-02 01:40:00
2025-05-02 01:45:00,-2372.298,2025-05-02 01:45:00
2025-05-02 01:50:00,-2372.295,2025-05-02 01:50:00
2025-05-02 01:55:00,-2372.31,2025-05-02 01:55:00
2025-05-02 02:00:00,-2372.305,2025-05-02 02:00:00
2025-05-02 02:05:00,-2372.301,2025-05-02 02:05:00
2025-05-02 02:10:00,-2372.306,2025-05-02 02:10:00
2025-05-02 02:15:00,-2372.297,2025-05-02 02:15:00
2025-05-02 02:20:00,-2372.288,2025-05-02 02:20:00
2025-05-02 02:25:00,-2372.282,2025-05-02 02:25:00
2025-05-02 02:30:00,-2372.277,2025-05-02 02:30:00
2025-05-02 02:35:00,-2372.291,2025-05-02 02:35:00
2025-05-02 02:40:00,-2372.293,2025-05-02 02:40:00
2025-05-02 02:45:00,-2372.284,2025-05-02 02:45:00
2025-05-02 02:50:00,-2372.282,2025-05-02 02:50:00
2025-05-02 02:55:00,-2372.28,2025-05-02 02:55:00
2025-05-02 03:00:00,-2372.284,2025-05-02 03:00:00
2025-05-02 03:05:00,-2372.281,2025-05-02 03:05:00
2025-05-02 03:10:00,-2372.271,2025-05-02 03:10:00
2025-05-02 03:15:00,-2372.272,2025-05-02 03:15:00
2025-05-02 03:20:00,-2372.273,2025-05-02 03:20:00
2025-05-02 03:25:00,-2372.277,2025-05-02 03:25:00
2025-05-02 03:30:00,-2372.265,2025-05-02 03:30:00
2025-05-02 03:35:00,-2372.267,2025-05-02 03:35:00
2025-05-02 03:40:00,-2372.259,2025-05-02 03:40:00
2025-05-02 03:45:00,-2372.245,2025-05-02 03:45:00
2025-05-02 03:50:00,-2372.249,2025-05-02 03:50:00
2025-05-02 03:55:00,-2372.245,2025-05-02 03:55:00
2025-05-02 04:00:00,-2372.251,2025-05-02 04:00:00
2025-05-02 04:05:00,-2372.233,2025-05-02 04:05:00
2025-05-02 04:10:00,-2372.234,2025-05-02 04:10:00
2025-05-02 04:15:00,-2372.245,2025-05-02 04:15:00
2025-05-02 04:20:00,-2372.227,2025-05-02 04:20:00
2025-05-02 04:25:00,-2372.226,2025-05-02 04:25:00
2025-05-02 04:30:00,-2372.21,2025-05-02 04:30:00
2025-05-02 04:35:00,-2372.209,2025-05-02 04:35:00
2025-05-02 04:40:00,-2372.21,2025-05-02 04:40:00
2025-05-02 04:45:00,-2372.208,2025-05-02 04:45:00
2025-05-02 04:50:00,-2372.203,2025-05-02 04:50:00
2025-05-02 04:55:00,-2372.2,2025-05-02 04:55:00
2025-05-02 05:00:00,-2372.181,2025-05-02 05:00:00
2025-05-02 05:05:00,-2372.179,2025-05-02 05:05:00
2025-05-02 05:10:00,-2372.187,2025-05-02 05:10:00
2025-05-02 05:15:00,-2372.168,2025-05-02 05:15:00
2025-05-02 05:20:00,-2372.159,2025-05-02 05:20:00
2025-05-02 05:25:00,-2372.156,2025-05-02 05:25:00
2025-05-02 05:30:00,-2372.157,2025-05-02 05:30:00
2025-05-02 05:35:00,-2372.135,2025-05-02 05:35:00
2025-05-02 05:40:00,-2372.145,2025-05-02 05:40:00
2025-05-02 05:45:00,-2372.113,2025-05-02 05:45:00
2025-05-02 05:50:00,-2372.102,2025-05-02 05:50:00
2025-05-02 05:55:00,-2372.09,2025-05-02 05:55:00
2025-05-02 06:00:00,0.0,2025-05-02 06:00:00
2025-05-02 06:05:00,0.0,2025-05-02 06:05:00
2025-05-02 06:10:00,0.0,2025-05-02 06:10:00
2025-05-02 06:15:00,0.0,2025-05-02 06:15:00
2025-05-02 06:20:00,0.0,2025-05-02 06:20:00
2025-05-02 06:25:00,0.0,2025-05-02 06:25:00
2025-05-02 06:30:00,0.0,2025-05-02 06:30:00
2025-05-02 06:35:00,0.0,2025-05-02 06:35:00
2025-05-02 06:40:00,0.0,2025-05-02 06:40:00
2025-05-02 06:45:00,0.0,2025-05-02 06:45:00
2025-05-02 06:50:00,0.0,2025-05-02 06:50:00
2025-05-02 06:55:00,0.0,2025-05-02 06:55:00
2025-05-02 07:00:00,0.0,2025-05-02 07:00:00
2025-05-02 07:05:00,0.0,2025-05-02 07:05:00
2025-05-02 07:10:00,0.0,2025-05-02 07:10:00
2025-05-02 07:15:00,0.0,2025-05-02 07:15:00
2025-05-02 07:20:00,0.0,2025-05-02 07:20:00
2025-05-02 07:25:00,0.0,2025-05-02 07:25:00
2025-05-02 07:30:00,0.0,2025-05-02 07:30:00
2025-05-02 07:35:00,0.0,2025-05-02 07:35:00
2025-05-02 07:40:00,0.0,2025-05-02 07:40:00
2025-05-02 07:45:00,0.0,2025-05-02 07:45:00
2025-05-02 07:50:00,0.0,2025-05-02 07:50:00
2025-05-02 07:55:00,0.0,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,9000.0,2025-05-02 09:05:00
2025-05-02 09:10:00,9000.0,2025-05-02 09:10:00
2025-05-02 09:15:00,9000.0,2025-05-02 09:15:00
2025-05-02 09:20:00,9000.0,2025-05-02 09:20:00
2025-05-02 09:25:00,9000.0,2025-05-02 09:25:00
2025-05-02 09:30:00,8999.999,2025-05-02 09:30:00
2025-05-02 09:35:00,8999.999,2025-05-02 09:35:00
2025-05-02 09:40:00,8999.999,2025-05-02 09:40:00
2025-05-02 09:45:00,8999.998,2025-05-02 09:45:00
2025-05-02 09:50:00,1043.997,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-2730.798,2025-05-02 11:00:00
2025-05-02 11:05:00,-2730.92,2025-05-02 11:05:00
2025-05-02 11:10:00,-2730.296,2025-05-02 11:10:00
2025-05-02 11:15:00,-2730.938,2025-05-02 11:15:00
2025-05-02 11:20:00,-2722.224,2025-05-02 11:20:00
2025-05-02 11:25:00,-2718.333,2025-05-02 11:25:00
2025-05-02 11:30:00,-2730.755,2025-05-02 11:30:00
2025-05-02 11:35:00,-2730.943,2025-05-02 11:35:00
2025-05-02 11:40:00,-2710.371,2025-05-02 11:40:00
2025-05-02 11:45:00,-2730.844,2025-05-02 11:45:00
2025-05-02 11:50:00,-2730.839,2025-05-02 11:50:00
2025-05-02 11:55:00,-2730.933,2025-05-02 11:55:00
2025-05-02 12:00:00,-2731.053,2025-05-02 12:00:00
2025-05-02 12:05:00,-2730.775,2025-05-02 12:05:00
2025-05-02 12:10:00,-2730.33,2025-05-02 12:10:00
2025-05-02 12:15:00,-2730.966,2025-05-02 12:15:00
2025-05-02 12:20:00,-2730.942,2025-05-02 12:20:00
2025-05-02 12:25:00,-2698.374,2025-05-02 12:25:00
2025-05-02 12:30:00,-2722.215,2025-05-02 12:30:00
2025-05-02 12:35:00,-2678.405,2025-05-02 12:35:00
2025-05-02 12:40:00,-2610.4,2025-05-02 12:40:00
2025-05-02 12:45:00,-2690.379,2025-05-02 12:45:00
2025-05-02 12:50:00,-2722.215,2025-05-02 12:50:00
2025-05-02 12:55:00,-2674.407,2025-05-02 12:55:00
2025-05-02 13:00:00,-2702.391,2025-05-02 13:00:00
