,power_opt,time
2025-05-01 10:45:00,0.0,2025-05-01 10:45:00
2025-05-01 10:50:00,0.0,2025-05-01 10:50:00
2025-05-01 10:55:00,0.0,2025-05-01 10:55:00
2025-05-01 11:00:00,-2382.108,2025-05-01 11:00:00
2025-05-01 11:05:00,-2430.078,2025-05-01 11:05:00
2025-05-01 11:10:00,-2298.068,2025-05-01 11:10:00
2025-05-01 11:15:00,-2406.088,2025-05-01 11:15:00
2025-05-01 11:20:00,-2310.118,2025-05-01 11:20:00
2025-05-01 11:25:00,-2366.118,2025-05-01 11:25:00
2025-05-01 11:30:00,-2402.128,2025-05-01 11:30:00
2025-05-01 11:35:00,-2338.138,2025-05-01 11:35:00
2025-05-01 11:40:00,-2358.098,2025-05-01 11:40:00
2025-05-01 11:45:00,-2454.118,2025-05-01 11:45:00
2025-05-01 11:50:00,-2418.098,2025-05-01 11:50:00
2025-05-01 11:55:00,-2450.058,2025-05-01 11:55:00
2025-05-01 12:00:00,-2294.098,2025-05-01 12:00:00
2025-05-01 12:05:00,-2346.138,2025-05-01 12:05:00
2025-05-01 12:10:00,-2266.128,2025-05-01 12:10:00
2025-05-01 12:15:00,-2206.088,2025-05-01 12:15:00
2025-05-01 12:20:00,-2326.088,2025-05-01 12:20:00
2025-05-01 12:25:00,-2358.148,2025-05-01 12:25:00
2025-05-01 12:30:00,-2354.098,2025-05-01 12:30:00
2025-05-01 12:35:00,-2330.108,2025-05-01 12:35:00
2025-05-01 12:40:00,-2126.128,2025-05-01 12:40:00
2025-05-01 12:45:00,-2014.088,2025-05-01 12:45:00
2025-05-01 12:50:00,-1994.088,2025-05-01 12:50:00
2025-05-01 12:55:00,-1934.098,2025-05-01 12:55:00
2025-05-01 13:00:00,-1830.088,2025-05-01 13:00:00
2025-05-01 13:05:00,-1814.128,2025-05-01 13:05:00
2025-05-01 13:10:00,-1898.088,2025-05-01 13:10:00
2025-05-01 13:15:00,-1814.138,2025-05-01 13:15:00
2025-05-01 13:20:00,-1842.108,2025-05-01 13:20:00
2025-05-01 13:25:00,-2042.098,2025-05-01 13:25:00
2025-05-01 13:30:00,-1922.098,2025-05-01 13:30:00
2025-05-01 13:35:00,-1938.118,2025-05-01 13:35:00
2025-05-01 13:40:00,-2022.108,2025-05-01 13:40:00
2025-05-01 13:45:00,-1974.128,2025-05-01 13:45:00
2025-05-01 13:50:00,-1926.118,2025-05-01 13:50:00
2025-05-01 13:55:00,-2102.088,2025-05-01 13:55:00
2025-05-01 14:00:00,-2042.118,2025-05-01 14:00:00
2025-05-01 14:05:00,-2066.108,2025-05-01 14:05:00
2025-05-01 14:10:00,-2134.098,2025-05-01 14:10:00
2025-05-01 14:15:00,-1898.098,2025-05-01 14:15:00
2025-05-01 14:20:00,-2066.138,2025-05-01 14:20:00
2025-05-01 14:25:00,-2270.088,2025-05-01 14:25:00
2025-05-01 14:30:00,-1918.088,2025-05-01 14:30:00
2025-05-01 14:35:00,-1918.128,2025-05-01 14:35:00
2025-05-01 14:40:00,-2146.148,2025-05-01 14:40:00
2025-05-01 14:45:00,-2222.148,2025-05-01 14:45:00
2025-05-01 14:50:00,-2258.118,2025-05-01 14:50:00
2025-05-01 14:55:00,-2370.088,2025-05-01 14:55:00
2025-05-01 15:00:00,-2422.098,2025-05-01 15:00:00
2025-05-01 15:05:00,-2626.108,2025-05-01 15:05:00
2025-05-01 15:10:00,-2614.128,2025-05-01 15:10:00
2025-05-01 15:15:00,-2542.098,2025-05-01 15:15:00
2025-05-01 15:20:00,-2418.128,2025-05-01 15:20:00
2025-05-01 15:25:00,-2526.068,2025-05-01 15:25:00
2025-05-01 15:30:00,-2570.138,2025-05-01 15:30:00
2025-05-01 15:35:00,-2638.098,2025-05-01 15:35:00
2025-05-01 15:40:00,-2358.098,2025-05-01 15:40:00
2025-05-01 15:45:00,-2266.138,2025-05-01 15:45:00
2025-05-01 15:50:00,-2398.108,2025-05-01 15:50:00
2025-05-01 15:55:00,-2386.118,2025-05-01 15:55:00
2025-05-01 16:00:00,-2370.068,2025-05-01 16:00:00
2025-05-01 16:05:00,-2310.088,2025-05-01 16:05:00
2025-05-01 16:10:00,-2282.078,2025-05-01 16:10:00
2025-05-01 16:15:00,-2254.138,2025-05-01 16:15:00
2025-05-01 16:20:00,-2278.138,2025-05-01 16:20:00
2025-05-01 16:25:00,-2270.098,2025-05-01 16:25:00
2025-05-01 16:30:00,-2242.138,2025-05-01 16:30:00
2025-05-01 16:35:00,-2222.078,2025-05-01 16:35:00
2025-05-01 16:40:00,-2502.088,2025-05-01 16:40:00
2025-05-01 16:45:00,-2258.098,2025-05-01 16:45:00
2025-05-01 16:50:00,-2334.098,2025-05-01 16:50:00
2025-05-01 16:55:00,-2354.098,2025-05-01 16:55:00
2025-05-01 17:00:00,-2390.128,2025-05-01 17:00:00
2025-05-01 17:05:00,-2350.118,2025-05-01 17:05:00
2025-05-01 17:10:00,-2310.088,2025-05-01 17:10:00
2025-05-01 17:15:00,-2486.108,2025-05-01 17:15:00
2025-05-01 17:20:00,-2398.088,2025-05-01 17:20:00
2025-05-01 17:25:00,-2466.118,2025-05-01 17:25:00
2025-05-01 17:30:00,-2202.118,2025-05-01 17:30:00
2025-05-01 17:35:00,-2314.138,2025-05-01 17:35:00
2025-05-01 17:40:00,-2258.098,2025-05-01 17:40:00
2025-05-01 17:45:00,-2318.088,2025-05-01 17:45:00
2025-05-01 17:50:00,-2326.108,2025-05-01 17:50:00
2025-05-01 17:55:00,-2274.128,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,9000.0,2025-05-01 18:35:00
2025-05-01 18:40:00,9000.0,2025-05-01 18:40:00
2025-05-01 18:45:00,9000.0,2025-05-01 18:45:00
2025-05-01 18:50:00,9000.0,2025-05-01 18:50:00
2025-05-01 18:55:00,9000.0,2025-05-01 18:55:00
2025-05-01 19:00:00,9000.0,2025-05-01 19:00:00
2025-05-01 19:05:00,9000.0,2025-05-01 19:05:00
2025-05-01 19:10:00,9000.0,2025-05-01 19:10:00
2025-05-01 19:15:00,9000.0,2025-05-01 19:15:00
2025-05-01 19:20:00,9000.0,2025-05-01 19:20:00
2025-05-01 19:25:00,8999.999,2025-05-01 19:25:00
2025-05-01 19:30:00,3302.277,2025-05-01 19:30:00
2025-05-01 19:35:00,0.0,2025-05-01 19:35:00
2025-05-01 19:40:00,0.0,2025-05-01 19:40:00
2025-05-01 19:45:00,0.0,2025-05-01 19:45:00
2025-05-01 19:50:00,0.0,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-2312.074,2025-05-01 22:00:00
2025-05-01 22:05:00,-2375.619,2025-05-01 22:05:00
2025-05-01 22:10:00,-2276.117,2025-05-01 22:10:00
2025-05-01 22:15:00,-2208.1,2025-05-01 22:15:00
2025-05-01 22:20:00,-2308.105,2025-05-01 22:20:00
2025-05-01 22:25:00,-2375.606,2025-05-01 22:25:00
2025-05-01 22:30:00,-2296.096,2025-05-01 22:30:00
2025-05-01 22:35:00,-2244.059,2025-05-01 22:35:00
2025-05-01 22:40:00,-2375.878,2025-05-01 22:40:00
2025-05-01 22:45:00,-2324.062,2025-05-01 22:45:00
2025-05-01 22:50:00,-2375.688,2025-05-01 22:50:00
2025-05-01 22:55:00,-2375.604,2025-05-01 22:55:00
2025-05-01 23:00:00,-2375.612,2025-05-01 23:00:00
2025-05-01 23:05:00,-2364.039,2025-05-01 23:05:00
2025-05-01 23:10:00,-2375.681,2025-05-01 23:10:00
2025-05-01 23:15:00,-2375.648,2025-05-01 23:15:00
2025-05-01 23:20:00,-2371.887,2025-05-01 23:20:00
2025-05-01 23:25:00,-2364.079,2025-05-01 23:25:00
2025-05-01 23:30:00,-2375.622,2025-05-01 23:30:00
2025-05-01 23:35:00,-2200.09,2025-05-01 23:35:00
2025-05-01 23:40:00,-2288.077,2025-05-01 23:40:00
2025-05-01 23:45:00,-2375.613,2025-05-01 23:45:00
2025-05-01 23:50:00,-2375.582,2025-05-01 23:50:00
2025-05-01 23:55:00,-2375.623,2025-05-01 23:55:00
2025-05-02 00:00:00,-2328.061,2025-05-02 00:00:00
2025-05-02 00:05:00,-2280.127,2025-05-02 00:05:00
2025-05-02 00:10:00,-2308.095,2025-05-02 00:10:00
2025-05-02 00:15:00,-2236.109,2025-05-02 00:15:00
2025-05-02 00:20:00,-2260.098,2025-05-02 00:20:00
2025-05-02 00:25:00,-2244.119,2025-05-02 00:25:00
2025-05-02 00:30:00,-2220.14,2025-05-02 00:30:00
2025-05-02 00:35:00,-2152.091,2025-05-02 00:35:00
2025-05-02 00:40:00,-2244.099,2025-05-02 00:40:00
2025-05-02 00:45:00,-2336.099,2025-05-02 00:45:00
2025-05-02 00:50:00,-2204.11,2025-05-02 00:50:00
2025-05-02 00:55:00,-2296.116,2025-05-02 00:55:00
2025-05-02 01:00:00,-2272.078,2025-05-02 01:00:00
2025-05-02 01:05:00,-2240.109,2025-05-02 01:05:00
2025-05-02 01:10:00,-2212.08,2025-05-02 01:10:00
2025-05-02 01:15:00,-2360.094,2025-05-02 01:15:00
2025-05-02 01:20:00,-2240.119,2025-05-02 01:20:00
2025-05-02 01:25:00,-2192.12,2025-05-02 01:25:00
2025-05-02 01:30:00,-2375.599,2025-05-02 01:30:00
2025-05-02 01:35:00,-2328.091,2025-05-02 01:35:00
2025-05-02 01:40:00,-2375.71,2025-05-02 01:40:00
2025-05-02 01:45:00,-2375.6,2025-05-02 01:45:00
2025-05-02 01:50:00,-2375.607,2025-05-02 01:50:00
2025-05-02 01:55:00,-2288.087,2025-05-02 01:55:00
2025-05-02 02:00:00,-2316.124,2025-05-02 02:00:00
2025-05-02 02:05:00,-2340.117,2025-05-02 02:05:00
2025-05-02 02:10:00,-2284.097,2025-05-02 02:10:00
2025-05-02 02:15:00,-2356.098,2025-05-02 02:15:00
2025-05-02 02:20:00,-2375.577,2025-05-02 02:20:00
2025-05-02 02:25:00,-2375.587,2025-05-02 02:25:00
2025-05-02 02:30:00,-2375.53,2025-05-02 02:30:00
2025-05-02 02:35:00,-2332.07,2025-05-02 02:35:00
2025-05-02 02:40:00,-2292.116,2025-05-02 02:40:00
2025-05-02 02:45:00,-2360.084,2025-05-02 02:45:00
2025-05-02 02:50:00,-2368.063,2025-05-02 02:50:00
2025-05-02 02:55:00,-2356.078,2025-05-02 02:55:00
2025-05-02 03:00:00,-2296.106,2025-05-02 03:00:00
2025-05-02 03:05:00,-2296.136,2025-05-02 03:05:00
2025-05-02 03:10:00,-2375.832,2025-05-02 03:10:00
2025-05-02 03:15:00,-2340.107,2025-05-02 03:15:00
2025-05-02 03:20:00,-2296.126,2025-05-02 03:20:00
2025-05-02 03:25:00,-2248.129,2025-05-02 03:25:00
2025-05-02 03:30:00,-2328.101,2025-05-02 03:30:00
2025-05-02 03:35:00,-2280.077,2025-05-02 03:35:00
2025-05-02 03:40:00,-2324.092,2025-05-02 03:40:00
2025-05-02 03:45:00,-2375.567,2025-05-02 03:45:00
2025-05-02 03:50:00,-2375.656,2025-05-02 03:50:00
2025-05-02 03:55:00,-2375.658,2025-05-02 03:55:00
2025-05-02 04:00:00,-2288.107,2025-05-02 04:00:00
2025-05-02 04:05:00,-2375.556,2025-05-02 04:05:00
2025-05-02 04:10:00,-2375.768,2025-05-02 04:10:00
2025-05-02 04:15:00,-2248.129,2025-05-02 04:15:00
2025-05-02 04:20:00,-2374.66,2025-05-02 04:20:00
2025-05-02 04:25:00,-2336.089,2025-05-02 04:25:00
2025-05-02 04:30:00,-2375.575,2025-05-02 04:30:00
2025-05-02 04:35:00,-2375.561,2025-05-02 04:35:00
2025-05-02 04:40:00,-2368.043,2025-05-02 04:40:00
2025-05-02 04:45:00,-2328.111,2025-05-02 04:45:00
2025-05-02 04:50:00,-2324.102,2025-05-02 04:50:00
2025-05-02 04:55:00,-2300.105,2025-05-02 04:55:00
2025-05-02 05:00:00,-2375.583,2025-05-02 05:00:00
2025-05-02 05:05:00,-2375.705,2025-05-02 05:05:00
2025-05-02 05:10:00,-2264.108,2025-05-02 05:10:00
2025-05-02 05:15:00,-2375.674,2025-05-02 05:15:00
2025-05-02 05:20:00,-2375.706,2025-05-02 05:20:00
2025-05-02 05:25:00,-2348.124,2025-05-02 05:25:00
2025-05-02 05:30:00,-2268.108,2025-05-02 05:30:00
2025-05-02 05:35:00,-2375.648,2025-05-02 05:35:00
2025-05-02 05:40:00,-2236.059,2025-05-02 05:40:00
2025-05-02 05:45:00,-2375.585,2025-05-02 05:45:00
2025-05-02 05:50:00,-2375.547,2025-05-02 05:50:00
2025-05-02 05:55:00,-2375.578,2025-05-02 05:55:00
2025-05-02 06:00:00,0.0,2025-05-02 06:00:00
2025-05-02 06:05:00,0.0,2025-05-02 06:05:00
2025-05-02 06:10:00,0.0,2025-05-02 06:10:00
2025-05-02 06:15:00,0.0,2025-05-02 06:15:00
2025-05-02 06:20:00,0.0,2025-05-02 06:20:00
2025-05-02 06:25:00,0.0,2025-05-02 06:25:00
2025-05-02 06:30:00,0.0,2025-05-02 06:30:00
2025-05-02 06:35:00,0.0,2025-05-02 06:35:00
2025-05-02 06:40:00,0.0,2025-05-02 06:40:00
2025-05-02 06:45:00,0.0,2025-05-02 06:45:00
2025-05-02 06:50:00,0.0,2025-05-02 06:50:00
2025-05-02 06:55:00,0.0,2025-05-02 06:55:00
2025-05-02 07:00:00,0.0,2025-05-02 07:00:00
2025-05-02 07:05:00,0.0,2025-05-02 07:05:00
2025-05-02 07:10:00,0.0,2025-05-02 07:10:00
2025-05-02 07:15:00,0.0,2025-05-02 07:15:00
2025-05-02 07:20:00,0.0,2025-05-02 07:20:00
2025-05-02 07:25:00,0.0,2025-05-02 07:25:00
2025-05-02 07:30:00,0.0,2025-05-02 07:30:00
2025-05-02 07:35:00,0.0,2025-05-02 07:35:00
2025-05-02 07:40:00,0.0,2025-05-02 07:40:00
2025-05-02 07:45:00,0.0,2025-05-02 07:45:00
2025-05-02 07:50:00,0.0,2025-05-02 07:50:00
2025-05-02 07:55:00,0.0,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,9000.0,2025-05-02 09:05:00
2025-05-02 09:10:00,9000.0,2025-05-02 09:10:00
2025-05-02 09:15:00,9000.0,2025-05-02 09:15:00
2025-05-02 09:20:00,9000.0,2025-05-02 09:20:00
2025-05-02 09:25:00,9000.0,2025-05-02 09:25:00
2025-05-02 09:30:00,9000.0,2025-05-02 09:30:00
2025-05-02 09:35:00,9000.0,2025-05-02 09:35:00
2025-05-02 09:40:00,8999.999,2025-05-02 09:40:00
2025-05-02 09:45:00,5939.999,2025-05-02 09:45:00
2025-05-02 09:50:00,0.0,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-2576.094,2025-05-02 11:00:00
2025-05-02 11:05:00,-2460.104,2025-05-02 11:05:00
2025-05-02 11:10:00,-2300.084,2025-05-02 11:10:00
2025-05-02 11:15:00,-2448.084,2025-05-02 11:15:00
2025-05-02 11:20:00,-2288.104,2025-05-02 11:20:00
2025-05-02 11:25:00,-2284.114,2025-05-02 11:25:00
2025-05-02 11:30:00,-2340.144,2025-05-02 11:30:00
2025-05-02 11:35:00,-2460.114,2025-05-02 11:35:00
2025-05-02 11:40:00,-2276.114,2025-05-02 11:40:00
2025-05-02 11:45:00,-2364.124,2025-05-02 11:45:00
2025-05-02 11:50:00,-2596.104,2025-05-02 11:50:00
2025-05-02 11:55:00,-2328.074,2025-05-02 11:55:00
2025-05-02 12:00:00,-2324.124,2025-05-02 12:00:00
2025-05-02 12:05:00,-2344.114,2025-05-02 12:05:00
2025-05-02 12:10:00,-2300.124,2025-05-02 12:10:00
2025-05-02 12:15:00,-2456.104,2025-05-02 12:15:00
2025-05-02 12:20:00,-2328.094,2025-05-02 12:20:00
2025-05-02 12:25:00,-2264.104,2025-05-02 12:25:00
2025-05-02 12:30:00,-2288.094,2025-05-02 12:30:00
2025-05-02 12:35:00,-2244.124,2025-05-02 12:35:00
2025-05-02 12:40:00,-2176.104,2025-05-02 12:40:00
2025-05-02 12:45:00,-2256.104,2025-05-02 12:45:00
2025-05-02 12:50:00,-2288.094,2025-05-02 12:50:00
2025-05-02 12:55:00,-2240.124,2025-05-02 12:55:00
2025-05-02 13:00:00,-2268.124,2025-05-02 13:00:00
