,power_opt,time
2025-05-01 05:40:00,-2929.596,2025-05-01 05:40:00
2025-05-01 05:45:00,-2857.596,2025-05-01 05:45:00
2025-05-01 05:50:00,-2905.606,2025-05-01 05:50:00
2025-05-01 05:55:00,-2849.596,2025-05-01 05:55:00
2025-05-01 06:00:00,0.0,2025-05-01 06:00:00
2025-05-01 06:05:00,0.0,2025-05-01 06:05:00
2025-05-01 06:10:00,0.0,2025-05-01 06:10:00
2025-05-01 06:15:00,0.0,2025-05-01 06:15:00
2025-05-01 06:20:00,0.0,2025-05-01 06:20:00
2025-05-01 06:25:00,0.0,2025-05-01 06:25:00
2025-05-01 06:30:00,0.0,2025-05-01 06:30:00
2025-05-01 06:35:00,0.0,2025-05-01 06:35:00
2025-05-01 06:40:00,0.0,2025-05-01 06:40:00
2025-05-01 06:45:00,0.0,2025-05-01 06:45:00
2025-05-01 06:50:00,0.0,2025-05-01 06:50:00
2025-05-01 06:55:00,0.0,2025-05-01 06:55:00
2025-05-01 07:00:00,0.0,2025-05-01 07:00:00
2025-05-01 07:05:00,0.0,2025-05-01 07:05:00
2025-05-01 07:10:00,0.0,2025-05-01 07:10:00
2025-05-01 07:15:00,0.0,2025-05-01 07:15:00
2025-05-01 07:20:00,0.0,2025-05-01 07:20:00
2025-05-01 07:25:00,0.0,2025-05-01 07:25:00
2025-05-01 07:30:00,0.0,2025-05-01 07:30:00
2025-05-01 07:35:00,0.0,2025-05-01 07:35:00
2025-05-01 07:40:00,0.0,2025-05-01 07:40:00
2025-05-01 07:45:00,0.0,2025-05-01 07:45:00
2025-05-01 07:50:00,0.0,2025-05-01 07:50:00
2025-05-01 07:55:00,0.0,2025-05-01 07:55:00
2025-05-01 08:00:00,9000.0,2025-05-01 08:00:00
2025-05-01 08:05:00,9000.0,2025-05-01 08:05:00
2025-05-01 08:10:00,9000.0,2025-05-01 08:10:00
2025-05-01 08:15:00,9000.0,2025-05-01 08:15:00
2025-05-01 08:20:00,9000.0,2025-05-01 08:20:00
2025-05-01 08:25:00,9000.0,2025-05-01 08:25:00
2025-05-01 08:30:00,9000.0,2025-05-01 08:30:00
2025-05-01 08:35:00,9000.0,2025-05-01 08:35:00
2025-05-01 08:40:00,9000.0,2025-05-01 08:40:00
2025-05-01 08:45:00,9000.0,2025-05-01 08:45:00
2025-05-01 08:50:00,9000.0,2025-05-01 08:50:00
2025-05-01 08:55:00,9000.0,2025-05-01 08:55:00
2025-05-01 09:00:00,9000.0,2025-05-01 09:00:00
2025-05-01 09:05:00,9000.0,2025-05-01 09:05:00
2025-05-01 09:10:00,9000.0,2025-05-01 09:10:00
2025-05-01 09:15:00,9000.0,2025-05-01 09:15:00
2025-05-01 09:20:00,9000.0,2025-05-01 09:20:00
2025-05-01 09:25:00,8999.999,2025-05-01 09:25:00
2025-05-01 09:30:00,8999.999,2025-05-01 09:30:00
2025-05-01 09:35:00,8999.999,2025-05-01 09:35:00
2025-05-01 09:40:00,8999.998,2025-05-01 09:40:00
2025-05-01 09:45:00,5939.996,2025-05-01 09:45:00
2025-05-01 09:50:00,0.0,2025-05-01 09:50:00
2025-05-01 09:55:00,0.0,2025-05-01 09:55:00
2025-05-01 10:00:00,0.0,2025-05-01 10:00:00
2025-05-01 10:05:00,0.0,2025-05-01 10:05:00
2025-05-01 10:10:00,0.0,2025-05-01 10:10:00
2025-05-01 10:15:00,0.0,2025-05-01 10:15:00
2025-05-01 10:20:00,0.0,2025-05-01 10:20:00
2025-05-01 10:25:00,0.0,2025-05-01 10:25:00
2025-05-01 10:30:00,0.0,2025-05-01 10:30:00
2025-05-01 10:35:00,0.0,2025-05-01 10:35:00
2025-05-01 10:40:00,0.0,2025-05-01 10:40:00
2025-05-01 10:45:00,0.0,2025-05-01 10:45:00
2025-05-01 10:50:00,0.0,2025-05-01 10:50:00
2025-05-01 10:55:00,0.0,2025-05-01 10:55:00
2025-05-01 11:00:00,-2677.731,2025-05-01 11:00:00
2025-05-01 11:05:00,-2677.733,2025-05-01 11:05:00
2025-05-01 11:10:00,-2677.774,2025-05-01 11:10:00
2025-05-01 11:15:00,-2677.747,2025-05-01 11:15:00
2025-05-01 11:20:00,-2677.776,2025-05-01 11:20:00
2025-05-01 11:25:00,-2677.761,2025-05-01 11:25:00
2025-05-01 11:30:00,-2677.753,2025-05-01 11:30:00
2025-05-01 11:35:00,-2677.77,2025-05-01 11:35:00
2025-05-01 11:40:00,-2677.765,2025-05-01 11:40:00
2025-05-01 11:45:00,-2677.743,2025-05-01 11:45:00
2025-05-01 11:50:00,-2677.75,2025-05-01 11:50:00
2025-05-01 11:55:00,-2677.743,2025-05-01 11:55:00
2025-05-01 12:00:00,-2677.785,2025-05-01 12:00:00
2025-05-01 12:05:00,-2677.767,2025-05-01 12:05:00
2025-05-01 12:10:00,-2677.796,2025-05-01 12:10:00
2025-05-01 12:15:00,-2677.839,2025-05-01 12:15:00
2025-05-01 12:20:00,-2677.766,2025-05-01 12:20:00
2025-05-01 12:25:00,-2677.753,2025-05-01 12:25:00
2025-05-01 12:30:00,-2677.75,2025-05-01 12:30:00
2025-05-01 12:35:00,-2677.754,2025-05-01 12:35:00
2025-05-01 12:40:00,-2678.014,2025-05-01 12:40:00
2025-05-01 12:45:00,-2657.545,2025-05-01 12:45:00
2025-05-01 12:50:00,-2637.559,2025-05-01 12:50:00
2025-05-01 12:55:00,-2577.578,2025-05-01 12:55:00
2025-05-01 13:00:00,-2473.576,2025-05-01 13:00:00
2025-05-01 13:05:00,-2457.617,2025-05-01 13:05:00
2025-05-01 13:10:00,-2541.572,2025-05-01 13:10:00
2025-05-01 13:15:00,-2457.627,2025-05-01 13:15:00
2025-05-01 13:20:00,-2485.596,2025-05-01 13:20:00
2025-05-01 13:25:00,-2677.294,2025-05-01 13:25:00
2025-05-01 13:30:00,-2565.58,2025-05-01 13:30:00
2025-05-01 13:35:00,-2581.598,2025-05-01 13:35:00
2025-05-01 13:40:00,-2665.452,2025-05-01 13:40:00
2025-05-01 13:45:00,-2617.602,2025-05-01 13:45:00
2025-05-01 13:50:00,-2569.599,2025-05-01 13:50:00
2025-05-01 13:55:00,-2678.135,2025-05-01 13:55:00
2025-05-01 14:00:00,-2677.295,2025-05-01 14:00:00
2025-05-01 14:05:00,-2678.537,2025-05-01 14:05:00
2025-05-01 14:10:00,-2677.953,2025-05-01 14:10:00
2025-05-01 14:15:00,-2541.582,2025-05-01 14:15:00
2025-05-01 14:20:00,-2678.551,2025-05-01 14:20:00
2025-05-01 14:25:00,-2677.765,2025-05-01 14:25:00
2025-05-01 14:30:00,-2561.57,2025-05-01 14:30:00
2025-05-01 14:35:00,-2561.61,2025-05-01 14:35:00
2025-05-01 14:40:00,-2677.937,2025-05-01 14:40:00
2025-05-01 14:45:00,-2677.811,2025-05-01 14:45:00
2025-05-01 14:50:00,-2677.787,2025-05-01 14:50:00
2025-05-01 14:55:00,-2677.747,2025-05-01 14:55:00
2025-05-01 15:00:00,-2677.735,2025-05-01 15:00:00
2025-05-01 15:05:00,-2677.701,2025-05-01 15:05:00
2025-05-01 15:10:00,-2677.704,2025-05-01 15:10:00
2025-05-01 15:15:00,-2677.716,2025-05-01 15:15:00
2025-05-01 15:20:00,-2677.742,2025-05-01 15:20:00
2025-05-01 15:25:00,-2677.724,2025-05-01 15:25:00
2025-05-01 15:30:00,-2677.72,2025-05-01 15:30:00
2025-05-01 15:35:00,-2677.713,2025-05-01 15:35:00
2025-05-01 15:40:00,-2677.77,2025-05-01 15:40:00
2025-05-01 15:45:00,-2677.808,2025-05-01 15:45:00
2025-05-01 15:50:00,-2677.767,2025-05-01 15:50:00
2025-05-01 15:55:00,-2677.774,2025-05-01 15:55:00
2025-05-01 16:00:00,-2677.781,2025-05-01 16:00:00
2025-05-01 16:05:00,-2677.803,2025-05-01 16:05:00
2025-05-01 16:10:00,-2677.818,2025-05-01 16:10:00
2025-05-01 16:15:00,-2677.835,2025-05-01 16:15:00
2025-05-01 16:20:00,-2677.825,2025-05-01 16:20:00
2025-05-01 16:25:00,-2677.83,2025-05-01 16:25:00
2025-05-01 16:30:00,-2677.847,2025-05-01 16:30:00
2025-05-01 16:35:00,-2677.861,2025-05-01 16:35:00
2025-05-01 16:40:00,-2677.767,2025-05-01 16:40:00
2025-05-01 16:45:00,-2677.834,2025-05-01 16:45:00
2025-05-01 16:50:00,-2677.801,2025-05-01 16:50:00
2025-05-01 16:55:00,-2677.793,2025-05-01 16:55:00
2025-05-01 17:00:00,-2677.782,2025-05-01 17:00:00
2025-05-01 17:05:00,-2677.79,2025-05-01 17:05:00
2025-05-01 17:10:00,-2677.801,2025-05-01 17:10:00
2025-05-01 17:15:00,-2677.758,2025-05-01 17:15:00
2025-05-01 17:20:00,-2677.774,2025-05-01 17:20:00
2025-05-01 17:25:00,-2677.759,2025-05-01 17:25:00
2025-05-01 17:30:00,-2677.858,2025-05-01 17:30:00
2025-05-01 17:35:00,-2677.791,2025-05-01 17:35:00
2025-05-01 17:40:00,-2677.81,2025-05-01 17:40:00
2025-05-01 17:45:00,-2677.783,2025-05-01 17:45:00
2025-05-01 17:50:00,-2677.776,2025-05-01 17:50:00
2025-05-01 17:55:00,-2677.78,2025-05-01 17:55:00
2025-05-01 18:00:00,9000.0,2025-05-01 18:00:00
2025-05-01 18:05:00,9000.0,2025-05-01 18:05:00
2025-05-01 18:10:00,9000.0,2025-05-01 18:10:00
2025-05-01 18:15:00,9000.0,2025-05-01 18:15:00
2025-05-01 18:20:00,9000.0,2025-05-01 18:20:00
2025-05-01 18:25:00,9000.0,2025-05-01 18:25:00
2025-05-01 18:30:00,9000.0,2025-05-01 18:30:00
2025-05-01 18:35:00,9000.0,2025-05-01 18:35:00
2025-05-01 18:40:00,9000.0,2025-05-01 18:40:00
2025-05-01 18:45:00,9000.0,2025-05-01 18:45:00
2025-05-01 18:50:00,9000.0,2025-05-01 18:50:00
2025-05-01 18:55:00,9000.0,2025-05-01 18:55:00
2025-05-01 19:00:00,9000.0,2025-05-01 19:00:00
2025-05-01 19:05:00,9000.0,2025-05-01 19:05:00
2025-05-01 19:10:00,9000.0,2025-05-01 19:10:00
2025-05-01 19:15:00,9000.0,2025-05-01 19:15:00
2025-05-01 19:20:00,9000.0,2025-05-01 19:20:00
2025-05-01 19:25:00,8999.999,2025-05-01 19:25:00
2025-05-01 19:30:00,8999.999,2025-05-01 19:30:00
2025-05-01 19:35:00,8999.999,2025-05-01 19:35:00
2025-05-01 19:40:00,8999.998,2025-05-01 19:40:00
2025-05-01 19:45:00,5939.996,2025-05-01 19:45:00
2025-05-01 19:50:00,0.0,2025-05-01 19:50:00
2025-05-01 19:55:00,0.0,2025-05-01 19:55:00
2025-05-01 20:00:00,0.0,2025-05-01 20:00:00
2025-05-01 20:05:00,0.0,2025-05-01 20:05:00
2025-05-01 20:10:00,0.0,2025-05-01 20:10:00
2025-05-01 20:15:00,0.0,2025-05-01 20:15:00
2025-05-01 20:20:00,0.0,2025-05-01 20:20:00
2025-05-01 20:25:00,0.0,2025-05-01 20:25:00
2025-05-01 20:30:00,0.0,2025-05-01 20:30:00
2025-05-01 20:35:00,0.0,2025-05-01 20:35:00
2025-05-01 20:40:00,0.0,2025-05-01 20:40:00
2025-05-01 20:45:00,0.0,2025-05-01 20:45:00
2025-05-01 20:50:00,0.0,2025-05-01 20:50:00
2025-05-01 20:55:00,0.0,2025-05-01 20:55:00
2025-05-01 21:00:00,0.0,2025-05-01 21:00:00
2025-05-01 21:05:00,0.0,2025-05-01 21:05:00
2025-05-01 21:10:00,0.0,2025-05-01 21:10:00
2025-05-01 21:15:00,0.0,2025-05-01 21:15:00
2025-05-01 21:20:00,0.0,2025-05-01 21:20:00
2025-05-01 21:25:00,0.0,2025-05-01 21:25:00
2025-05-01 21:30:00,0.0,2025-05-01 21:30:00
2025-05-01 21:35:00,0.0,2025-05-01 21:35:00
2025-05-01 21:40:00,0.0,2025-05-01 21:40:00
2025-05-01 21:45:00,0.0,2025-05-01 21:45:00
2025-05-01 21:50:00,0.0,2025-05-01 21:50:00
2025-05-01 21:55:00,0.0,2025-05-01 21:55:00
2025-05-01 22:00:00,-2323.274,2025-05-01 22:00:00
2025-05-01 22:05:00,-2323.273,2025-05-01 22:05:00
2025-05-01 22:10:00,-2323.278,2025-05-01 22:10:00
2025-05-01 22:15:00,-2323.282,2025-05-01 22:15:00
2025-05-01 22:20:00,-2323.28,2025-05-01 22:20:00
2025-05-01 22:25:00,-2323.279,2025-05-01 22:25:00
2025-05-01 22:30:00,-2323.283,2025-05-01 22:30:00
2025-05-01 22:35:00,-2323.286,2025-05-01 22:35:00
2025-05-01 22:40:00,-2323.284,2025-05-01 22:40:00
2025-05-01 22:45:00,-2323.287,2025-05-01 22:45:00
2025-05-01 22:50:00,-2323.287,2025-05-01 22:50:00
2025-05-01 22:55:00,-2323.287,2025-05-01 22:55:00
2025-05-01 23:00:00,-2323.287,2025-05-01 23:00:00
2025-05-01 23:05:00,-2323.292,2025-05-01 23:05:00
2025-05-01 23:10:00,-2323.293,2025-05-01 23:10:00
2025-05-01 23:15:00,-2323.294,2025-05-01 23:15:00
2025-05-01 23:20:00,-2323.297,2025-05-01 23:20:00
2025-05-01 23:25:00,-2323.299,2025-05-01 23:25:00
2025-05-01 23:30:00,-2323.299,2025-05-01 23:30:00
2025-05-01 23:35:00,-2323.307,2025-05-01 23:35:00
2025-05-01 23:40:00,-2323.306,2025-05-01 23:40:00
2025-05-01 23:45:00,-2323.305,2025-05-01 23:45:00
2025-05-01 23:50:00,-2323.305,2025-05-01 23:50:00
2025-05-01 23:55:00,-2323.31,2025-05-01 23:55:00
2025-05-02 00:00:00,-2323.314,2025-05-02 00:00:00
2025-05-02 00:05:00,-2323.317,2025-05-02 00:05:00
2025-05-02 00:10:00,-2323.319,2025-05-02 00:10:00
2025-05-02 00:15:00,-2323.323,2025-05-02 00:15:00
2025-05-02 00:20:00,-2323.325,2025-05-02 00:20:00
2025-05-02 00:25:00,-2323.328,2025-05-02 00:25:00
2025-05-02 00:30:00,-2323.331,2025-05-02 00:30:00
2025-05-02 00:35:00,-2323.336,2025-05-02 00:35:00
2025-05-02 00:40:00,-2323.334,2025-05-02 00:40:00
2025-05-02 00:45:00,-2323.334,2025-05-02 00:45:00
2025-05-02 00:50:00,-2323.34,2025-05-02 00:50:00
2025-05-02 00:55:00,-2323.339,2025-05-02 00:55:00
2025-05-02 01:00:00,-2323.342,2025-05-02 01:00:00
2025-05-02 01:05:00,-2323.345,2025-05-02 01:05:00
2025-05-02 01:10:00,-2323.348,2025-05-02 01:10:00
2025-05-02 01:15:00,-2323.347,2025-05-02 01:15:00
2025-05-02 01:20:00,-2323.352,2025-05-02 01:20:00
2025-05-02 01:25:00,-2323.356,2025-05-02 01:25:00
2025-05-02 01:30:00,-2323.352,2025-05-02 01:30:00
2025-05-02 01:35:00,-2323.356,2025-05-02 01:35:00
2025-05-02 01:40:00,-2323.357,2025-05-02 01:40:00
2025-05-02 01:45:00,-2323.359,2025-05-02 01:45:00
2025-05-02 01:50:00,-2323.36,2025-05-02 01:50:00
2025-05-02 01:55:00,-2323.366,2025-05-02 01:55:00
2025-05-02 02:00:00,-2323.369,2025-05-02 02:00:00
2025-05-02 02:05:00,-2323.371,2025-05-02 02:05:00
2025-05-02 02:10:00,-2323.375,2025-05-02 02:10:00
2025-05-02 02:15:00,-2323.376,2025-05-02 02:15:00
2025-05-02 02:20:00,-2323.377,2025-05-02 02:20:00
2025-05-02 02:25:00,-2323.379,2025-05-02 02:25:00
2025-05-02 02:30:00,-2323.38,2025-05-02 02:30:00
2025-05-02 02:35:00,-2323.388,2025-05-02 02:35:00
2025-05-02 02:40:00,-2323.392,2025-05-02 02:40:00
2025-05-02 02:45:00,-2323.394,2025-05-02 02:45:00
2025-05-02 02:50:00,-2323.397,2025-05-02 02:50:00
2025-05-02 02:55:00,-2323.4,2025-05-02 02:55:00
2025-05-02 03:00:00,-2323.404,2025-05-02 03:00:00
2025-05-02 03:05:00,-2323.407,2025-05-02 03:05:00
2025-05-02 03:10:00,-2323.409,2025-05-02 03:10:00
2025-05-02 03:15:00,-2323.412,2025-05-02 03:15:00
2025-05-02 03:20:00,-2323.416,2025-05-02 03:20:00
2025-05-02 03:25:00,-2323.42,2025-05-02 03:25:00
2025-05-02 03:30:00,-2323.421,2025-05-02 03:30:00
2025-05-02 03:35:00,-2323.425,2025-05-02 03:35:00
2025-05-02 03:40:00,-2323.426,2025-05-02 03:40:00
2025-05-02 03:45:00,-2323.427,2025-05-02 03:45:00
2025-05-02 03:50:00,-2323.43,2025-05-02 03:50:00
2025-05-02 03:55:00,-2323.433,2025-05-02 03:55:00
2025-05-02 04:00:00,-2323.437,2025-05-02 04:00:00
2025-05-02 04:05:00,-2323.436,2025-05-02 04:05:00
2025-05-02 04:10:00,-2323.439,2025-05-02 04:10:00
2025-05-02 04:15:00,-2323.444,2025-05-02 04:15:00
2025-05-02 04:20:00,-2323.443,2025-05-02 04:20:00
2025-05-02 04:25:00,-2323.445,2025-05-02 04:25:00
2025-05-02 04:30:00,-2323.444,2025-05-02 04:30:00
2025-05-02 04:35:00,-2323.446,2025-05-02 04:35:00
2025-05-02 04:40:00,-2323.448,2025-05-02 04:40:00
2025-05-02 04:45:00,-2323.45,2025-05-02 04:45:00
2025-05-02 04:50:00,-2323.451,2025-05-02 04:50:00
2025-05-02 04:55:00,-2323.452,2025-05-02 04:55:00
2025-05-02 05:00:00,-2323.45,2025-05-02 05:00:00
2025-05-02 05:05:00,-2323.451,2025-05-02 05:05:00
2025-05-02 05:10:00,-2323.453,2025-05-02 05:10:00
2025-05-02 05:15:00,-2323.451,2025-05-02 05:15:00
2025-05-02 05:20:00,-2323.45,2025-05-02 05:20:00
2025-05-02 05:25:00,-2323.45,2025-05-02 05:25:00
2025-05-02 05:30:00,-2323.45,2025-05-02 05:30:00
2025-05-02 05:35:00,-2323.447,2025-05-02 05:35:00
2025-05-02 05:40:00,-2323.447,2025-05-02 05:40:00
2025-05-02 05:45:00,-2323.442,2025-05-02 05:45:00
2025-05-02 05:50:00,-2323.438,2025-05-02 05:50:00
2025-05-02 05:55:00,-2323.438,2025-05-02 05:55:00
2025-05-02 06:00:00,0.0,2025-05-02 06:00:00
2025-05-02 06:05:00,0.0,2025-05-02 06:05:00
2025-05-02 06:10:00,0.0,2025-05-02 06:10:00
2025-05-02 06:15:00,0.0,2025-05-02 06:15:00
2025-05-02 06:20:00,0.0,2025-05-02 06:20:00
2025-05-02 06:25:00,0.0,2025-05-02 06:25:00
2025-05-02 06:30:00,0.0,2025-05-02 06:30:00
2025-05-02 06:35:00,0.0,2025-05-02 06:35:00
2025-05-02 06:40:00,0.0,2025-05-02 06:40:00
2025-05-02 06:45:00,0.0,2025-05-02 06:45:00
2025-05-02 06:50:00,0.0,2025-05-02 06:50:00
2025-05-02 06:55:00,0.0,2025-05-02 06:55:00
2025-05-02 07:00:00,0.0,2025-05-02 07:00:00
2025-05-02 07:05:00,0.0,2025-05-02 07:05:00
2025-05-02 07:10:00,0.0,2025-05-02 07:10:00
2025-05-02 07:15:00,0.0,2025-05-02 07:15:00
2025-05-02 07:20:00,0.0,2025-05-02 07:20:00
2025-05-02 07:25:00,0.0,2025-05-02 07:25:00
2025-05-02 07:30:00,0.0,2025-05-02 07:30:00
2025-05-02 07:35:00,0.0,2025-05-02 07:35:00
2025-05-02 07:40:00,0.0,2025-05-02 07:40:00
2025-05-02 07:45:00,0.0,2025-05-02 07:45:00
2025-05-02 07:50:00,0.0,2025-05-02 07:50:00
2025-05-02 07:55:00,0.0,2025-05-02 07:55:00
2025-05-02 08:00:00,9000.0,2025-05-02 08:00:00
2025-05-02 08:05:00,9000.0,2025-05-02 08:05:00
2025-05-02 08:10:00,9000.0,2025-05-02 08:10:00
2025-05-02 08:15:00,9000.0,2025-05-02 08:15:00
2025-05-02 08:20:00,9000.0,2025-05-02 08:20:00
2025-05-02 08:25:00,9000.0,2025-05-02 08:25:00
2025-05-02 08:30:00,9000.0,2025-05-02 08:30:00
2025-05-02 08:35:00,9000.0,2025-05-02 08:35:00
2025-05-02 08:40:00,9000.0,2025-05-02 08:40:00
2025-05-02 08:45:00,9000.0,2025-05-02 08:45:00
2025-05-02 08:50:00,9000.0,2025-05-02 08:50:00
2025-05-02 08:55:00,9000.0,2025-05-02 08:55:00
2025-05-02 09:00:00,9000.0,2025-05-02 09:00:00
2025-05-02 09:05:00,9000.0,2025-05-02 09:05:00
2025-05-02 09:10:00,9000.0,2025-05-02 09:10:00
2025-05-02 09:15:00,9000.0,2025-05-02 09:15:00
2025-05-02 09:20:00,9000.0,2025-05-02 09:20:00
2025-05-02 09:25:00,9000.0,2025-05-02 09:25:00
2025-05-02 09:30:00,9000.0,2025-05-02 09:30:00
2025-05-02 09:35:00,9000.0,2025-05-02 09:35:00
2025-05-02 09:40:00,8999.999,2025-05-02 09:40:00
2025-05-02 09:45:00,5939.999,2025-05-02 09:45:00
2025-05-02 09:50:00,0.0,2025-05-02 09:50:00
2025-05-02 09:55:00,0.0,2025-05-02 09:55:00
2025-05-02 10:00:00,0.0,2025-05-02 10:00:00
2025-05-02 10:05:00,0.0,2025-05-02 10:05:00
2025-05-02 10:10:00,0.0,2025-05-02 10:10:00
2025-05-02 10:15:00,0.0,2025-05-02 10:15:00
2025-05-02 10:20:00,0.0,2025-05-02 10:20:00
2025-05-02 10:25:00,0.0,2025-05-02 10:25:00
2025-05-02 10:30:00,0.0,2025-05-02 10:30:00
2025-05-02 10:35:00,0.0,2025-05-02 10:35:00
2025-05-02 10:40:00,0.0,2025-05-02 10:40:00
2025-05-02 10:45:00,0.0,2025-05-02 10:45:00
2025-05-02 10:50:00,0.0,2025-05-02 10:50:00
2025-05-02 10:55:00,0.0,2025-05-02 10:55:00
2025-05-02 11:00:00,-2655.337,2025-05-02 11:00:00
2025-05-02 11:05:00,-2655.335,2025-05-02 11:05:00
2025-05-02 11:10:00,-2655.356,2025-05-02 11:10:00
2025-05-02 11:15:00,-2655.339,2025-05-02 11:15:00
2025-05-02 11:20:00,-2655.364,2025-05-02 11:20:00
2025-05-02 11:25:00,-2655.366,2025-05-02 11:25:00
2025-05-02 11:30:00,-2655.352,2025-05-02 11:30:00
2025-05-02 11:35:00,-2655.342,2025-05-02 11:35:00
2025-05-02 11:40:00,-2655.371,2025-05-02 11:40:00
2025-05-02 11:45:00,-2655.349,2025-05-02 11:45:00
2025-05-02 11:50:00,-2655.342,2025-05-02 11:50:00
2025-05-02 11:55:00,-2655.355,2025-05-02 11:55:00
2025-05-02 12:00:00,-2655.356,2025-05-02 12:00:00
2025-05-02 12:05:00,-2655.351,2025-05-02 12:05:00
2025-05-02 12:10:00,-2655.361,2025-05-02 12:10:00
2025-05-02 12:15:00,-2655.339,2025-05-02 12:15:00
2025-05-02 12:20:00,-2655.352,2025-05-02 12:20:00
2025-05-02 12:25:00,-2655.372,2025-05-02 12:25:00
2025-05-02 12:30:00,-2655.361,2025-05-02 12:30:00
2025-05-02 12:35:00,-2655.378,2025-05-02 12:35:00
2025-05-02 12:40:00,-2655.422,2025-05-02 12:40:00
2025-05-02 12:45:00,-2655.368,2025-05-02 12:45:00
2025-05-02 12:50:00,-2655.352,2025-05-02 12:50:00
2025-05-02 12:55:00,-2655.37,2025-05-02 12:55:00
2025-05-02 13:00:00,-2655.354,2025-05-02 13:00:00
